Low,Healthy_body,Healthy_mind,Knowl&achiev,Social_life,Dreams,Decison
0.6527777777777776,0.503448275862069,0.6533333333333332,0.9466666666666667,0.8266666666666667,0.6266666666666667,f_dreams
0.5277777777777778,0.42068965517241386,0.5266666666666666,0.74,0.7866666666666667,0.5133333333333334,a_go_low
0.5624999999999999,0.48965517241379314,0.16666666666666666,0.5066666666666666,0.56,0.2,a_go_low
0.4097222222222222,0.4758620689655172,0.4533333333333333,0.31333333333333335,0.34,0.28,a_go_low
0.4097222222222222,0.32413793103448274,0.2533333333333333,0.36000000000000004,0.44666666666666666,0.25333333333333335,a_go_low
0.5902777777777778,0.4344827586206897,0.46,0.94,0.9933333333333334,0.62,a_go_low
0.48611111111111116,0.3241379310344828,0.38,0.4,0.7133333333333334,0.36,a_go_low
0.4583333333333334,0.3310344827586207,0.48000000000000004,0.7133333333333333,0.4133333333333334,0.6333333333333332,a_go_low
0.8402777777777777,0.8689655172413793,0.5,0.6533333333333334,0.9,0.8133333333333334,c_go_healthy_mind
0.2847222222222222,0.19310344827586207,0.3733333333333333,0.22666666666666666,0.4533333333333333,0.09333333333333332,a_go_low
0.4097222222222222,0.3931034482758621,0.6533333333333334,0.3333333333333333,0.8933333333333332,0.46,a_go_low
0.7430555555555556,0.7586206896551725,0.15333333333333332,0.5066666666666666,0.7733333333333333,0.36000000000000004,c_go_healthy_mind
0.8055555555555555,0.8275862068965516,0.6133333333333334,0.8200000000000001,0.8733333333333333,0.8333333333333334,f_dreams
0.3333333333333334,0.29655172413793107,0.4733333333333334,0.36666666666666664,0.26666666666666666,0.28,a_go_low
0.6111111111111112,0.4827586206896553,0.3466666666666667,0.4066666666666667,0.7933333333333333,0.48666666666666664,a_go_low
0.4236111111111111,0.3310344827586207,0.36666666666666664,0.4066666666666666,0.5933333333333334,0.26,a_go_low
0.6597222222222222,0.6482758620689655,0.6533333333333334,0.42,0.42666666666666664,0.4666666666666667,d_knowl&achiev
0.38888888888888884,0.2551724137931034,0.4733333333333334,0.5533333333333332,0.6266666666666667,0.3866666666666666,a_go_low
0.5069444444444445,0.5172413793103449,0.5666666666666667,0.48666666666666664,0.6933333333333334,0.4799999999999999,a_go_low
0.5555555555555557,0.6137931034482759,0.5399999999999999,0.86,0.8133333333333334,0.5399999999999999,a_go_low
0.6458333333333334,0.46896551724137936,0.45999999999999996,0.3466666666666667,0.3333333333333333,0.5,b_go_healthy_body
0.6250000000000001,0.46896551724137936,0.24000000000000002,0.8066666666666668,0.4866666666666667,0.6266666666666667,a_go_low
0.638888888888889,0.503448275862069,0.6333333333333333,0.7733333333333333,0.82,0.6266666666666667,b_go_healthy_body
0.798611111111111,0.8344827586206897,0.5933333333333334,0.8666666666666667,0.8133333333333332,0.8066666666666666,f_dreams
0.5416666666666666,0.4344827586206897,0.26,0.43333333333333335,0.29333333333333333,0.25333333333333335,a_go_low
0.5208333333333335,0.40689655172413797,0.16,0.17333333333333334,0.20666666666666667,0.16666666666666666,a_go_low
0.638888888888889,0.4620689655172414,0.64,0.7533333333333334,0.5800000000000001,0.8866666666666667,f_dreams
0.673611111111111,0.689655172413793,0.16666666666666666,0.3466666666666667,0.16666666666666666,0.11999999999999998,c_go_healthy_mind
0.5625000000000001,0.4689655172413793,0.5733333333333334,0.49333333333333335,0.7866666666666667,0.24666666666666667,a_go_low
0.6180555555555555,0.5103448275862069,0.7066666666666667,0.9666666666666667,0.9933333333333334,0.7533333333333334,f_dreams
0.31249999999999994,0.23448275862068968,0.32,0.4866666666666667,0.42,0.22,a_go_low
0.38194444444444436,0.4758620689655172,0.36,0.3333333333333333,0.6133333333333333,0.32000000000000006,a_go_low
0.8333333333333333,0.8896551724137931,0.7666666666666667,0.98,0.9933333333333334,1.0,f_dreams
0.798611111111111,0.7999999999999999,0.5066666666666667,0.3733333333333333,0.6466666666666666,0.3466666666666667,d_knowl&achiev
0.4930555555555555,0.3310344827586207,0.23333333333333334,0.4533333333333333,0.5533333333333333,0.29333333333333333,a_go_low
0.4652777777777778,0.5448275862068966,0.12666666666666665,0.4666666666666667,0.47333333333333333,0.4,a_go_low
0.6111111111111112,0.4482758620689655,0.49333333333333335,0.5466666666666666,0.6333333333333333,0.8200000000000001,f_dreams
0.6111111111111112,0.47586206896551725,0.44666666666666666,0.24000000000000002,0.3,0.32,b_go_healthy_body
0.43749999999999994,0.5172413793103449,0.7733333333333333,0.32000000000000006,0.5133333333333333,0.23999999999999996,a_go_low
0.3402777777777779,0.20689655172413796,0.4266666666666667,0.4666666666666667,0.8533333333333334,0.45333333333333325,a_go_low
0.6180555555555555,0.710344827586207,0.66,0.7066666666666668,0.92,0.5399999999999999,a_go_low
0.6805555555555556,0.6620689655172413,0.35333333333333333,0.4066666666666666,0.6533333333333334,0.46666666666666673,c_go_healthy_mind
0.4236111111111111,0.3586206896551724,0.4,0.43333333333333335,0.6799999999999999,0.5599999999999999,a_go_low
0.7847222222222222,0.7793103448275862,0.74,0.5466666666666666,0.5466666666666667,0.36000000000000004,f_dreams
0.5624999999999999,0.6413793103448273,0.3266666666666667,0.6400000000000001,0.6066666666666667,0.3333333333333333,a_go_low
0.5069444444444445,0.5241379310344827,0.3466666666666666,0.26,0.7533333333333334,0.3,a_go_low
0.4236111111111111,0.3241379310344828,0.36000000000000004,0.5333333333333333,0.76,0.52,a_go_low
0.5277777777777777,0.5310344827586206,0.36666666666666664,0.9866666666666667,0.5933333333333334,0.88,a_go_low
0.4513888888888889,0.4689655172413793,0.20000000000000004,0.23333333333333336,0.4133333333333333,0.21333333333333335,a_go_low
0.75,0.7655172413793104,0.6,0.39333333333333337,0.5,0.16,d_knowl&achiev
0.6527777777777777,0.4827586206896552,0.6266666666666667,0.4000000000000001,0.19333333333333336,0.5,b_go_healthy_body
0.7083333333333333,0.5862068965517242,0.7599999999999999,0.7200000000000001,0.46,0.4866666666666667,e_social_life
0.8402777777777777,0.8206896551724138,0.14,0.07333333333333333,0.14666666666666667,0.08666666666666668,c_go_healthy_mind
0.7152777777777778,0.7517241379310345,0.3133333333333333,0.41333333333333333,0.45333333333333325,0.33999999999999997,c_go_healthy_mind
0.4583333333333334,0.3586206896551724,0.7200000000000001,0.6666666666666666,0.7133333333333333,0.58,a_go_low
0.47222222222222215,0.4,0.5599999999999999,1.0,0.8933333333333333,0.9466666666666667,a_go_low
0.6527777777777777,0.7034482758620689,0.4733333333333334,0.6066666666666667,0.6866666666666669,0.4666666666666667,c_go_healthy_mind
0.4652777777777778,0.3862068965517241,0.1733333333333333,0.19333333333333336,0.5066666666666666,0.3933333333333333,a_go_low
0.4513888888888889,0.4827586206896552,0.2,0.24000000000000002,0.11333333333333333,0.08,a_go_low
0.6805555555555556,0.7241379310344825,0.07333333333333333,0.08000000000000002,0.42000000000000004,0.02,c_go_healthy_mind
0.6180555555555555,0.6275862068965518,0.6933333333333334,0.5133333333333333,0.62,0.39333333333333337,a_go_low
0.736111111111111,0.5724137931034482,0.5666666666666667,0.8,0.47333333333333333,0.74,f_dreams
0.6180555555555555,0.6344827586206896,0.5399999999999999,0.4933333333333333,0.7333333333333333,0.45999999999999996,d_knowl&achiev
0.6180555555555555,0.6413793103448276,0.5133333333333333,0.3266666666666667,0.5666666666666667,0.41333333333333333,a_go_low
0.7430555555555556,0.7172413793103447,0.04000000000000001,0.25333333333333335,0.16666666666666666,0.26666666666666666,c_go_healthy_mind
0.4583333333333333,0.35172413793103446,0.27999999999999997,0.8466666666666666,0.49333333333333335,0.8133333333333334,a_go_low
0.5416666666666667,0.6068965517241378,0.5733333333333334,0.49999999999999994,0.26666666666666666,0.40666666666666657,a_go_low
0.6666666666666666,0.48965517241379314,0.45999999999999996,0.7799999999999999,0.8066666666666668,0.5866666666666666,c_go_healthy_mind
0.7430555555555556,0.724137931034483,0.37333333333333335,0.86,0.6266666666666667,0.8133333333333332,c_go_healthy_mind
0.5347222222222222,0.4275862068965517,0.3333333333333333,0.76,0.6666666666666666,0.74,a_go_low
0.5416666666666667,0.4275862068965517,0.7133333333333334,0.5599999999999999,0.49333333333333335,0.6533333333333334,a_go_low
0.5972222222222222,0.45517241379310347,0.52,1.0,0.98,1.0,b_go_healthy_body
0.5972222222222223,0.4620689655172414,0.5333333333333333,0.64,0.5066666666666666,0.5599999999999999,e_social_life
0.7569444444444445,0.7931034482758621,0.3333333333333333,0.5666666666666667,0.5666666666666667,0.5,c_go_healthy_mind
0.5972222222222223,0.6206896551724138,0.56,0.8266666666666667,0.9666666666666667,0.7799999999999999,c_go_healthy_mind
0.5902777777777778,0.5655172413793103,0.22,0.5133333333333333,0.7200000000000001,0.5466666666666666,c_go_healthy_mind
0.6180555555555555,0.489655172413793,0.5333333333333333,0.4933333333333333,0.58,0.37333333333333335,b_go_healthy_body
0.6666666666666666,0.48965517241379314,0.45999999999999996,0.7799999999999999,0.8066666666666668,0.5866666666666666,c_go_healthy_mind
0.3263888888888889,0.19999999999999998,0.3466666666666667,0.6199999999999999,0.41333333333333333,0.3133333333333333,a_go_low
0.7152777777777778,0.6551724137931034,0.38,0.4066666666666667,0.62,0.5666666666666667,c_go_healthy_mind
0.5347222222222221,0.5793103448275863,0.6533333333333332,0.4666666666666667,0.8066666666666666,0.5733333333333334,a_go_low
0.4930555555555555,0.3310344827586207,0.4066666666666667,0.6133333333333333,0.26666666666666666,0.52,a_go_low
0.40277777777777785,0.31724137931034485,0.21333333333333335,0.45999999999999996,0.4466666666666666,0.38,a_go_low
0.5416666666666667,0.5379310344827586,0.4266666666666667,0.3133333333333333,0.48666666666666664,0.2,a_go_low
0.7986111111111112,0.7724137931034482,0.2,0.62,0.52,0.5866666666666667,c_go_healthy_mind
0.5555555555555556,0.6068965517241378,0.5666666666666667,0.36666666666666664,0.3733333333333333,0.3733333333333333,a_go_low
0.5416666666666667,0.6551724137931034,0.06666666666666665,0.44,0.9733333333333333,0.22666666666666668,a_go_low
0.8333333333333333,0.8620689655172413,0.11333333333333333,0.4666666666666667,0.78,0.48000000000000004,c_go_healthy_mind
0.638888888888889,0.6275862068965518,0.35333333333333333,0.7133333333333333,0.7066666666666667,0.5866666666666667,c_go_healthy_mind
0.6944444444444444,0.5655172413793103,0.5133333333333333,0.8066666666666666,0.5466666666666666,0.7866666666666667,c_go_healthy_mind
0.4930555555555555,0.3793103448275862,0.4533333333333333,0.47333333333333333,0.4799999999999999,0.3866666666666667,a_go_low
0.38888888888888884,0.3034482758620689,0.43333333333333335,0.30666666666666664,0.5733333333333334,0.33333333333333337,a_go_low
0.7222222222222222,0.7793103448275863,0.7666666666666667,0.47333333333333333,0.7066666666666667,0.49333333333333335,d_knowl&achiev
0.548611111111111,0.3793103448275862,0.5066666666666666,0.32,0.41333333333333333,0.3533333333333334,a_go_low
0.6666666666666666,0.48965517241379314,0.45999999999999996,0.7799999999999999,0.8066666666666668,0.5866666666666666,c_go_healthy_mind
0.4930555555555555,0.33793103448275863,0.43333333333333335,0.13333333333333333,0.17333333333333334,0.24666666666666667,a_go_low
0.5208333333333333,0.4620689655172414,0.6799999999999999,0.5466666666666666,0.8733333333333334,0.5466666666666666,a_go_low
0.4305555555555556,0.3448275862068965,0.44000000000000006,0.36666666666666664,0.68,0.26666666666666666,a_go_low
0.39583333333333337,0.2896551724137931,0.6,0.45333333333333337,0.5533333333333333,0.5466666666666666,a_go_low
0.6180555555555555,0.6413793103448276,0.33999999999999997,0.09333333333333334,0.3066666666666667,0.26666666666666666,c_go_healthy_mind
0.48611111111111116,0.35172413793103446,0.46,0.3466666666666666,0.26666666666666666,0.42,a_go_low
0.5555555555555557,0.6,0.2866666666666667,0.27999999999999997,0.41333333333333333,0.29333333333333333,a_go_low
0.5138888888888888,0.37931034482758624,0.5933333333333334,0.5133333333333333,0.4066666666666667,0.5466666666666667,a_go_low
0.736111111111111,0.6,0.7133333333333334,0.6733333333333333,0.5,0.8266666666666665,e_social_life
0.6597222222222221,0.503448275862069,0.5133333333333333,0.7,0.5533333333333333,0.4533333333333333,f_dreams
0.47916666666666663,0.39310344827586213,0.33999999999999997,0.44,0.4466666666666667,0.37333333333333335,a_go_low
0.4097222222222222,0.3103448275862069,0.52,0.25333333333333335,0.3466666666666667,0.24000000000000005,a_go_low
0.4166666666666667,0.46896551724137936,0.5466666666666666,0.47333333333333333,0.3866666666666667,0.18666666666666665,a_go_low
0.40277777777777773,0.29655172413793107,0.44,0.5066666666666666,0.48666666666666664,0.33999999999999997,a_go_low
0.7222222222222222,0.5172413793103449,0.8666666666666667,0.6799999999999999,0.44666666666666666,0.6933333333333334,e_social_life
0.39583333333333337,0.3241379310344828,0.58,0.66,0.44666666666666666,0.29333333333333333,a_go_low
0.8194444444444444,0.8275862068965517,0.5133333333333333,0.6066666666666667,0.9933333333333334,0.6733333333333333,c_go_healthy_mind
0.8541666666666666,0.8275862068965518,0.5733333333333334,0.32,0.22666666666666663,0.48666666666666664,c_go_healthy_mind
0.3402777777777778,0.2482758620689655,0.38,0.6333333333333333,0.6333333333333333,0.38,a_go_low
0.6250000000000001,0.4482758620689655,0.44000000000000006,0.4,0.3866666666666667,0.3533333333333334,b_go_healthy_body
0.6597222222222222,0.6620689655172414,0.3733333333333333,0.35333333333333333,0.3266666666666667,0.42,c_go_healthy_mind
0.5972222222222222,0.5793103448275861,0.2733333333333333,0.7666666666666667,0.84,0.46,b_go_healthy_body
0.47222222222222227,0.5172413793103449,0.46666666666666673,0.28,0.3266666666666666,0.20666666666666664,a_go_low
0.6388888888888887,0.5103448275862069,0.37333333333333335,0.6,0.5533333333333333,0.48000000000000004,c_go_healthy_mind
0.6527777777777777,0.6620689655172413,0.21333333333333332,0.16,0.18666666666666665,0.22,c_go_healthy_mind
0.44444444444444453,0.496551724137931,0.47333333333333333,0.4,0.27999999999999997,0.23999999999999996,a_go_low
0.6527777777777777,0.503448275862069,0.5266666666666667,0.3733333333333333,0.5733333333333334,0.4466666666666667,b_go_healthy_body
0.6805555555555556,0.7103448275862069,0.5,0.7,0.9266666666666666,0.6466666666666667,f_dreams
0.6736111111111112,0.5586206896551724,0.5399999999999999,0.32,0.5066666666666666,0.26,d_knowl&achiev
0.7777777777777778,0.7586206896551725,0.30666666666666664,0.24000000000000005,0.44666666666666666,0.34666666666666673,c_go_healthy_mind
0.6736111111111112,0.5586206896551724,0.5399999999999999,0.32,0.5066666666666666,0.26,d_knowl&achiev
0.6597222222222223,0.6965517241379312,0.5399999999999999,0.5933333333333334,0.9333333333333333,0.4066666666666667,f_dreams
0.4583333333333334,0.28965517241379307,0.5066666666666666,0.6,0.3466666666666667,0.4066666666666666,a_go_low
0.6458333333333333,0.4827586206896552,0.6266666666666667,0.5266666666666667,0.5,0.37999999999999995,f_dreams
0.7083333333333334,0.7241379310344828,0.44666666666666666,0.5466666666666666,0.6199999999999999,0.4466666666666666,c_go_healthy_mind
0.6180555555555555,0.5448275862068966,0.66,0.8733333333333334,0.76,0.6733333333333335,b_go_healthy_body
0.5624999999999999,0.6068965517241378,0.7533333333333334,0.3,0.31333333333333335,0.23333333333333336,d_knowl&achiev
0.36111111111111116,0.25517241379310346,0.35333333333333333,0.26666666666666666,0.5466666666666666,0.5,a_go_low
0.4236111111111111,0.3448275862068965,0.39333333333333337,0.4,0.31333333333333335,0.2533333333333333,a_go_low
0.7500000000000001,0.7448275862068965,0.64,0.7866666666666667,0.6733333333333335,0.6199999999999999,f_dreams
0.5555555555555556,0.41379310344827586,0.33333333333333337,0.7666666666666667,0.56,0.6000000000000001,b_go_healthy_body
0.6666666666666666,0.5172413793103449,0.38666666666666666,0.7200000000000001,0.46666666666666673,0.6666666666666666,b_go_healthy_body
0.6666666666666666,0.5172413793103449,0.38666666666666666,0.7200000000000001,0.46666666666666673,0.6666666666666666,c_go_healthy_mind
0.6805555555555556,0.5724137931034483,0.5,0.5066666666666667,0.3466666666666667,0.46666666666666673,d_knowl&achiev
0.576388888888889,0.4206896551724138,0.7200000000000001,0.39333333333333337,0.7133333333333334,0.39999999999999997,b_go_healthy_body
0.24305555555555555,0.1586206896551724,0.18666666666666665,0.45999999999999996,0.3,0.25333333333333335,a_go_low
0.6319444444444445,0.4551724137931035,0.5066666666666666,0.58,0.32,0.49999999999999994,c_go_healthy_mind
0.6458333333333334,0.6413793103448274,0.45333333333333337,0.47333333333333333,0.2733333333333334,0.32,d_knowl&achiev
0.7083333333333334,0.7517241379310345,0.14666666666666667,0.88,0.48666666666666664,0.9666666666666667,c_go_healthy_mind
0.5902777777777778,0.5862068965517241,0.3466666666666667,0.42666666666666664,0.5399999999999999,0.4066666666666667,c_go_healthy_mind
0.5902777777777778,0.5862068965517241,0.3466666666666667,0.42666666666666664,0.5399999999999999,0.4066666666666667,a_go_low
0.6597222222222222,0.5172413793103449,0.5866666666666667,0.8133333333333332,0.9,0.7533333333333334,c_go_healthy_mind
